,0,1,2,3
0,0.9532844424247742,0.8575015664100647,0.7682557106018066,0.6825175285339355
1,0.9539222121238708,0.8647560477256775,0.778300404548645,0.6918845772743225
2,0.9538424611091614,0.8693797588348389,0.7826451063156128,0.6994578838348389
3,0.9572703838348389,0.8736447691917419,0.791414201259613,0.7114158272743225
4,0.9597018361091614,0.8744419813156128,0.7942841053009033,0.7176737785339355
5,0.9596221446990967,0.8803013563156128,0.8000637888908386,0.7238919138908386
6,0.9593032598495483,0.8791453838348389,0.8032525777816772,0.7251275777816772
7,0.9610171914100647,0.8803013563156128,0.8030532598495483,0.7256855964660645
8,0.9594228267669678,0.8803810477256775,0.8043287396430969,0.7279576063156128
9,0.9612962603569031,0.8799425959587097,0.8025350570678711,0.7260841727256775
10,0.9591836929321289,0.8814971446990967,0.8005421161651611,0.7218989133834839
11,0.9618542790412903,0.8814971446990967,0.7950015664100647,0.7229751348495483
12,0.9578284621238708,0.8762755393981934,0.7981903553009033,0.7162786722183228
13,0.9590242505073547,0.8775908946990967,0.795320451259613,0.7140465378761292
14,0.9576291441917419,0.8767936825752258,0.7908163070678711,0.7137675285339355
15,0.958027720451355,0.8749601244926453,0.794523298740387,0.7122927308082581
16,0.9566724896430969,0.8747209906578064,0.7869100570678711,0.7014508843421936
17,0.9570711255073547,0.8693399429321289,0.7864716053009033,0.6983418464660645
18,0.9563934803009033,0.8675462603569031,0.7789381146430969,0.6907684803009033
19,0.9543207883834839,0.8646763563156128,0.7712053656578064,0.6817601919174194
20,0.9555564522743225,0.859375,0.7664620280265808,0.6759805679321289
21,0.9504544138908386,0.8573421835899353,0.7618383169174194,0.6649792790412903
22,0.9515306353569031,0.8528380393981934,0.7591278553009033,0.6602758169174194
23,0.9505341053009033,0.8519212603569031,0.7542251348495483,0.6577646732330322
24,0.9497369527816772,0.8514828085899353,0.7495615482330322,0.6504703164100647
25,0.948262095451355,0.8451849222183228,0.7467315196990967,0.6444913744926453
26,0.9492984414100647,0.8450653553009033,0.7441007494926453,0.6407844424247742
27,0.9461495280265808,0.8425143361091614,0.7368064522743225,0.6328523755073547
28,0.9465082883834839,0.8415975570678711,0.7301099896430969,0.6250398755073547
29,0.9460299611091614,0.8326291441917419,0.7241310477256775,0.6174665093421936
30,0.0,0.0,0.0,0.0
