,0
0,97.05684113502502
1,83.92722749710083
2,97.92771649360657
3,83.93228697776794
4,83.83483624458313
5,83.94020986557007
6,83.88618755340576
7,83.9077787399292
8,83.88561177253723
9,83.96615433692932
10,83.85078048706055
11,83.91398787498474
12,83.84944248199463
13,83.90855813026428
14,83.91816258430481
15,83.78912734985352
16,83.78898644447327
17,83.41005802154541
18,83.09943056106567
19,83.11472773551941
20,83.07789349555969
21,83.1135950088501
22,83.08561491966248
23,83.06395244598389
24,83.02776885032654
25,83.07148623466492
26,83.04576992988586
27,83.01358389854431
28,82.59442377090454
29,82.61859560012817
30,0.0
