,0,1
0,0.14551347494125366,0.013610852882266045
1,0.1320720762014389,0.030921589583158493
2,0.11562979221343994,0.026595424860715866
3,0.10806354880332947,0.03456146642565727
4,0.11955846846103668,0.03028305247426033
5,0.12294092774391174,0.033354051411151886
6,0.12683367729187012,0.05101209878921509
7,0.12749186158180237,0.05920012295246124
8,0.11632835865020752,0.0735267698764801
9,0.12059299647808075,0.08129279315471649
10,0.1254081130027771,0.07541932165622711
11,0.111483633518219,0.08011486381292343
12,0.10967423021793365,0.08820422738790512
13,0.10258455574512482,0.08385970443487167
14,0.09966208785772324,0.0824243575334549
15,0.09197746217250824,0.07897043228149414
16,0.0804813802242279,0.07557061314582825
17,0.07449150085449219,0.06864621490240097
18,0.06895684450864792,0.06166378781199455
19,0.06372149288654327,0.05630914121866226
20,0.05555468052625656,0.05129203945398331
21,0.04811762273311615,0.04821277782320976
22,0.04367910698056221,0.04227589815855026
23,0.03884416073560715,0.0377439484000206
24,0.034011177718639374,0.0334736704826355
25,0.029981428757309914,0.02944067493081093
26,0.026614215224981308,0.025889016687870026
27,0.023015115410089493,0.023008206859230995
28,0.019970186054706573,0.01991106942296028
29,0.01663357764482498,0.016965778544545174
30,0.0,0.0
