,0,1
0,0.018837347626686096,-0.34145626425743103
1,0.0582270473241806,-0.7215452194213867
2,0.08157911151647568,-1.0080269575119019
3,0.10509811341762543,-1.1011390686035156
4,0.10682161897420883,-1.1442357301712036
5,0.1728696972131729,-1.1306846141815186
6,0.13203874230384827,-0.9738138914108276
7,0.15571807324886322,-0.848461389541626
8,0.152626633644104,-0.7094354629516602
9,0.15236219763755798,-0.5748395919799805
10,0.14984215795993805,-0.4362655282020569
11,0.1437441110610962,-0.3204636573791504
12,0.13271397352218628,-0.22484862804412842
13,0.12428957223892212,-0.13882775604724884
14,0.11679239571094513,-0.07668299227952957
15,0.10817958414554596,-0.034060969948768616
16,0.09535021334886551,-0.0015441197901964188
17,0.08733469247817993,0.021195463836193085
18,0.07763805240392685,0.03779909014701843
19,0.06877541542053223,0.04415912181138992
20,0.06158682703971863,0.04831412434577942
21,0.05493666231632233,0.04796835407614708
22,0.048665016889572144,0.046378932893276215
23,0.043251026421785355,0.043685123324394226
24,0.03814638406038284,0.04031497240066528
25,0.03384244441986084,0.0366143099963665
26,0.03011482022702694,0.03299137204885483
27,0.026788154616951942,0.029586851596832275
28,0.02403893508017063,0.026339717209339142
29,0.02148188278079033,0.023488838225603104
30,0.0,0.0
