,0
0,67.5069808959961
1,68.2845892906189
2,68.29611587524414
3,68.31329655647278
4,68.30699014663696
5,68.23834776878357
6,68.17387819290161
7,67.78809261322021
8,67.74078726768494
9,52.55783200263977
10,52.62367796897888
11,52.578571796417236
12,52.56918025016785
13,52.58077025413513
14,52.59061241149902
15,52.59906506538391
16,52.63971519470215
17,52.52515149116516
18,52.589600563049316
19,52.609063386917114
20,52.59768271446228
21,52.60364818572998
22,52.944066524505615
23,53.038652181625366
24,53.12138247489929
25,52.935070276260376
26,53.09170317649841
27,53.110356092453
28,53.12006330490112
29,53.06088709831238
30,0.0
