,0
0,96.96460747718811
1,83.17614936828613
2,97.55793786048889
3,97.47210264205933
4,97.47423768043518
5,83.23247766494751
6,83.30070924758911
7,83.29574871063232
8,97.43749642372131
9,83.21291518211365
10,83.21644377708435
11,97.50838971138
12,83.1987783908844
13,83.219655752182
14,83.17709445953369
15,83.25650119781494
16,83.26701068878174
17,83.188791513443
18,83.25295972824097
19,83.25239181518555
20,83.24452495574951
21,83.22432899475098
22,83.2073163986206
23,83.31520700454712
24,83.2472517490387
25,83.26526308059692
26,83.34960913658142
27,83.26814532279968
28,83.22012996673584
29,83.26989889144897
30,0.0
