,0
0,68.63284969329834
1,69.18720531463623
2,69.25355005264282
3,69.28919816017151
4,53.31585693359375
5,69.16715145111084
6,53.293890714645386
7,53.31162643432617
8,69.15596437454224
9,53.26478457450867
10,53.30703520774841
11,53.30436158180237
12,53.40252947807312
13,53.33039999008179
14,53.343281745910645
15,53.291062116622925
16,53.330604553222656
17,53.30024480819702
18,53.32387685775757
19,53.320698976516724
20,53.33384990692139
21,69.17174434661865
22,53.33401417732239
23,53.370054960250854
24,53.313833713531494
25,53.244237422943115
26,53.257795333862305
27,53.27170419692993
28,53.27938675880432
29,53.315552711486816
30,0.0
