,0
0,68.67320609092712
1,69.14021325111389
2,69.23953413963318
3,69.28534293174744
4,53.583463191986084
5,52.237510681152344
6,52.257776498794556
7,52.24542832374573
8,52.20413684844971
9,52.17968773841858
10,52.20076298713684
11,52.19304656982422
12,52.234827756881714
13,52.293662786483765
14,52.22855305671692
15,52.19562888145447
16,52.1674861907959
17,52.193284034729004
18,52.22302961349487
19,52.30570077896118
20,52.305808782577515
21,52.30330681800842
22,52.31592893600464
23,52.32199311256409
24,52.32638216018677
25,52.358123540878296
26,52.31762742996216
27,52.218191146850586
28,52.23275279998779
29,52.25702118873596
30,0.0
