,0
0,32.47228026390076
1,25.127248525619507
2,25.115662336349487
3,32.53040266036987
4,32.48774337768555
5,25.070110082626343
6,25.020373344421387
7,25.020991325378418
8,25.038209199905396
9,25.033053159713745
10,32.477662801742554
11,32.54693412780762
12,25.119706392288208
13,25.08487629890442
14,25.178998231887817
15,25.07797932624817
16,25.063231945037842
17,25.117414712905884
18,25.030073404312134
19,25.028950452804565
20,25.016183137893677
21,25.01090168952942
22,25.031758785247803
23,25.080915212631226
24,32.55430030822754
25,25.093492031097412
26,25.048985719680786
27,25.020785808563232
28,25.075475931167603
29,25.0895357131958
30,0.0
