,0
0,-543.5745239257812
1,-538.9742431640625
2,-526.7669067382812
3,-499.0097961425781
4,-424.6919860839844
5,-337.4185791015625
6,-242.206298828125
7,-168.6377716064453
8,-125.95693969726562
9,-116.13440704345703
10,-80.59854125976562
11,-73.27760314941406
12,-55.11252975463867
13,-24.697725296020508
14,-27.423568725585938
15,-26.049427032470703
16,-28.297924041748047
17,-19.209117889404297
18,-18.514719009399414
19,-19.04289436340332
20,-13.057122230529785
21,-13.147465705871582
22,-13.950057983398438
23,-10.513511657714844
24,-9.257740020751953
25,-10.830395698547363
26,-8.405359268188477
27,-10.123915672302246
28,-9.39112377166748
29,-7.33454704284668
30,0.0
