,0
0,96.54068803787231
1,97.09983420372009
2,97.14073896408081
3,82.71799349784851
4,82.67217445373535
5,97.1136863231659
6,82.71250176429749
7,82.75700068473816
8,82.72143387794495
9,82.79255509376526
10,82.76358842849731
11,82.79217481613159
12,82.70238137245178
13,82.77293038368225
14,82.75765919685364
15,82.80108499526978
16,82.75685381889343
17,82.80758476257324
18,82.76640892028809
19,82.65675020217896
20,82.70520877838135
21,82.64817595481873
22,82.70277500152588
23,82.7242214679718
24,82.85064888000488
25,82.88881206512451
26,82.81308126449585
27,82.84566450119019
28,82.81867480278015
29,82.80826330184937
30,0.0
