,0
0,32.765249490737915
1,32.90789341926575
2,25.501198768615723
3,25.532761812210083
4,25.54917812347412
5,25.549285173416138
6,25.556309700012207
7,25.611247777938843
8,25.538846492767334
9,25.48374843597412
10,25.508458852767944
11,25.535173416137695
12,25.61804223060608
13,25.55440068244934
14,25.553685188293457
15,25.554115056991577
16,25.56115174293518
17,25.54057812690735
18,25.576815605163574
19,25.51489567756653
20,25.474459648132324
21,25.452258586883545
22,25.439972639083862
23,25.444465398788452
24,25.46449851989746
25,25.5140278339386
26,25.485934495925903
27,25.496119260787964
28,25.471768617630005
29,25.49874782562256
30,0.0
