,0
0,98.07014060020447
1,98.87162804603577
2,98.65358686447144
3,98.53097748756409
4,98.5351927280426
5,83.99532842636108
6,83.9406144618988
7,83.93014550209045
8,84.00019907951355
9,84.7702407836914
10,84.63992857933044
11,84.57835340499878
12,84.53086256980896
13,84.56765484809875
14,84.52974247932434
15,84.40509486198425
16,83.86477637290955
17,84.31612706184387
18,84.60547971725464
19,84.44948029518127
20,84.04185342788696
21,84.29547381401062
22,84.52396535873413
23,84.06552815437317
24,83.95143938064575
25,83.94758176803589
26,83.93259692192078
27,83.94924330711365
28,83.93926048278809
29,83.89487719535828
30,0.0
