,0
0,68.71671080589294
1,69.09076881408691
2,53.08546590805054
3,53.06464719772339
4,53.05353236198425
5,53.11526107788086
6,53.10114407539368
7,53.183743953704834
8,53.13795232772827
9,53.09180212020874
10,53.05238676071167
11,53.08017110824585
12,53.007362842559814
13,53.04161047935486
14,53.02959084510803
15,52.988746643066406
16,52.984801054000854
17,53.0357871055603
18,53.0221049785614
19,53.024378299713135
20,53.007851123809814
21,52.990785121917725
22,52.99540829658508
23,53.028029918670654
24,53.09129858016968
25,53.0621132850647
26,53.04089665412903
27,53.055301904678345
28,53.01593852043152
29,53.08074402809143
30,0.0
