,0
0,-0.10630475729703903
1,4.089833736419678
2,15.676897048950195
3,41.2519416809082
4,88.09390258789062
5,205.5701446533203
6,417.7810974121094
7,1048.328125
8,2484.7421875
9,5203.3037109375
10,9734.34375
11,17282.07421875
12,27828.587890625
13,37896.58984375
14,58697.66015625
15,85130.515625
16,98189.9296875
17,164352.453125
18,214275.8125
19,243319.265625
20,282345.625
21,348002.5
22,409545.46875
23,540919.1875
24,565119.375
25,552832.5625
26,845933.8125
27,1151695.75
28,1298240.75
29,1462747.375
30,0.0
