,0,1
0,0.16680321097373962,579.8081665039062
1,3.6659040451049805,503.24078369140625
2,51.32984924316406,-44.380859375
3,42.873931884765625,-157.1551055908203
4,25.39156723022461,-36.19886779785156
5,29.204795837402344,-133.60565185546875
6,29.50613784790039,-78.64751434326172
7,33.13518142700195,-146.2276611328125
8,30.467254638671875,-158.38475036621094
9,30.965553283691406,-102.57520294189453
10,31.480079650878906,-215.1421661376953
11,31.490459442138672,-153.37225341796875
12,32.1734504699707,-169.91175842285156
13,31.839414596557617,-461.988037109375
14,32.32967758178711,-413.3329162597656
15,31.840261459350586,-322.4899597167969
16,31.7764892578125,-254.34866333007812
17,31.6047306060791,-178.00143432617188
18,34.91321563720703,-586.847412109375
19,32.985694885253906,-797.91162109375
20,33.04987335205078,-731.0980224609375
21,33.05940628051758,-657.0540771484375
22,32.675838470458984,-552.2372436523438
23,32.680320739746094,-501.68963623046875
24,32.83393859863281,-438.8492126464844
25,33.044410705566406,-366.3244934082031
26,33.11532974243164,-265.3857421875
27,33.50548553466797,-198.8350372314453
28,35.210655212402344,-1094.248046875
29,35.02543640136719,-1340.2069091796875
30,0.0,0.0
