,0
0,31.981669425964355
1,25.171982049942017
2,32.186290979385376
3,32.17468190193176
4,32.30109977722168
5,25.17018175125122
6,25.122586965560913
7,25.060312747955322
8,25.088257789611816
9,25.13909387588501
10,25.118584632873535
11,25.073038578033447
12,25.075006008148193
13,25.050442934036255
14,32.08081912994385
15,24.995267868041992
16,25.085001230239868
17,25.04964280128479
18,32.093419313430786
19,25.01124143600464
20,25.019983291625977
21,25.051133155822754
22,32.05050563812256
23,25.104702711105347
24,24.9938485622406
25,25.013071060180664
26,24.996238231658936
27,24.992842197418213
28,25.08898162841797
29,24.96723961830139
30,0.0
