,0
0,98.36109042167664
1,99.23810768127441
2,99.220285654068
3,84.6370780467987
4,84.68481802940369
5,99.36922264099121
6,99.22405242919922
7,99.29484295845032
8,99.33023691177368
9,84.66872143745422
10,84.60567784309387
11,84.58727884292603
12,84.59484505653381
13,84.65035891532898
14,84.59458637237549
15,84.61869144439697
16,84.68297266960144
17,84.61607098579407
18,84.62066411972046
19,84.65753841400146
20,84.61897492408752
21,84.65849423408508
22,84.67121887207031
23,84.67190265655518
24,84.59344100952148
25,84.63704061508179
26,84.60122585296631
27,84.76274847984314
28,84.7618682384491
29,84.73169732093811
30,0.0
