,0
0,-9.965927124023438
1,-5.957233428955078
2,-2.0555531978607178
3,2.6095497608184814
4,11.870744705200195
5,23.43443489074707
6,28.621728897094727
7,30.196657180786133
8,30.336326599121094
9,31.381301879882812
10,32.52790832519531
11,33.20033645629883
12,33.946231842041016
13,34.49436950683594
14,35.07298278808594
15,35.53606033325195
16,35.9769287109375
17,36.48197937011719
18,36.93189239501953
19,37.357078552246094
20,37.72976303100586
21,38.17145919799805
22,38.554264068603516
23,38.92262649536133
24,39.29228591918945
25,39.653968811035156
26,39.9926872253418
27,40.33863830566406
28,40.65950012207031
29,40.98505401611328
30,0.0
