,0
0,29.185651063919067
1,22.92211127281189
2,29.276447296142578
3,29.356475353240967
4,29.330997467041016
5,22.85897183418274
6,22.81460428237915
7,22.847050428390503
8,23.14309072494507
9,23.199904441833496
10,22.93937063217163
11,22.80517268180847
12,22.824856758117676
13,22.831711292266846
14,29.2313392162323
15,22.879534006118774
16,22.82094979286194
17,22.804457426071167
18,29.16695785522461
19,22.83583378791809
20,22.800888299942017
21,22.792933225631714
22,29.19459104537964
23,22.80222797393799
24,22.782880783081055
25,22.794227838516235
26,22.81812024116516
27,22.809215307235718
28,22.77797794342041
29,22.79416060447693
30,0.0
