,0,1,2,3
0,0.9548788070678711,0.874043345451355,0.7906568646430969,0.7122927308082581
1,0.9809470772743225,0.9392936825752258,0.9061703085899353,0.869539201259613
2,0.976163923740387,0.9280532598495483,0.8816167116165161,0.8347018361091614
3,0.9775988459587097,0.9290497303009033,0.8820950388908386,0.8357780575752258
4,0.9771205186843872,0.928730845451355,0.8805803656578064,0.8358578085899353
5,0.9756457209587097,0.9241470098495483,0.8788265585899353,0.8276865482330322
6,0.9745694994926453,0.9241868853569031,0.8723692893981934,0.8255739808082581
7,0.9758051633834839,0.9279735088348389,0.8789461255073547,0.8313536643981934
8,0.9748485088348389,0.9263791441917419,0.8747209906578064,0.8265306353569031
9,0.9730947017669678,0.9239875674247742,0.8749601244926453,0.8225845098495483
10,0.9742904901504517,0.9241071343421936,0.8752790093421936,0.827168345451355
11,0.9714604616165161,0.9243463277816772,0.8728874325752258,0.8197544813156128
12,0.9759646058082581,0.9262994527816772,0.8758769035339355,0.8233817219734192
13,0.975566029548645,0.9259805679321289,0.8722895383834839,0.8205516338348389
14,0.9762834906578064,0.9263791441917419,0.8777104616165161,0.8266900777816772
15,0.9748086929321289,0.9208386540412903,0.8677853941917419,0.8113042116165161
16,0.9737723469734192,0.9247449040412903,0.8722098469734192,0.8158482313156128
17,0.9729751348495483,0.9191246628761292,0.8640784621238708,0.8052455186843872
18,0.9753667116165161,0.9243861436843872,0.870097279548645,0.8121811151504517
19,0.9738919138908386,0.9199617505073547,0.8679847121238708,0.8099091053009033
20,0.9743303656578064,0.9230707883834839,0.8672671914100647,0.8093112111091614
21,0.9751673936843872,0.9232302308082581,0.8675063848495483,0.8053252696990967
22,0.9728953838348389,0.9174505472183228,0.8581792116165161,0.7964365482330322
23,0.9730150103569031,0.9198421835899353,0.8653539419174194,0.8044483661651611
24,0.9747289419174194,0.9194036722183228,0.859375,0.7966358661651611
25,0.9744898080825806,0.9204400777816772,0.8644371628761292,0.7979512214660645
26,0.9729751348495483,0.9182876348495483,0.8573023080825806,0.7958386540412903
27,0.9737723469734192,0.9178890585899353,0.8560267686843872,0.7895408272743225
28,0.973612904548645,0.9172512888908386,0.8594148755073547,0.792012095451355
29,0.9714205861091614,0.9174904227256775,0.8512834906578064,0.7857541441917419
30,0.0,0.0,0.0,0.0
