,0
0,61.8492112159729
1,62.321953535079956
2,47.78192734718323
3,47.75089168548584
4,47.77839374542236
5,47.76527118682861
6,47.77929925918579
7,47.76554870605469
8,47.78255009651184
9,47.76853322982788
10,47.72263503074646
11,47.737667083740234
12,47.753241777420044
13,47.761656045913696
14,47.75597023963928
15,47.69664812088013
16,47.740055084228516
17,47.748790979385376
18,47.741061210632324
19,47.74785375595093
20,47.77603483200073
21,47.738059520721436
22,47.74755144119263
23,47.71887803077698
24,47.71746587753296
25,47.729243755340576
26,47.76386857032776
27,47.765368938446045
28,47.73086357116699
29,47.7346670627594
30,0.0
