,0
0,-9.561239242553711
1,68.51103210449219
2,109.53987884521484
3,116.2037353515625
4,124.87844848632812
5,131.45457458496094
6,137.6058807373047
7,143.55384826660156
8,149.38890075683594
9,155.03981018066406
10,160.56068420410156
11,165.91867065429688
12,171.17218017578125
13,176.34388732910156
14,181.3948211669922
15,186.37411499023438
16,191.24493408203125
17,196.01651000976562
18,200.7198028564453
19,205.29464721679688
20,209.83303833007812
21,214.28195190429688
22,218.6363983154297
23,222.9698028564453
24,227.18991088867188
25,231.3484344482422
26,235.4178466796875
27,239.42987060546875
28,243.36569213867188
29,247.22500610351562
30,0.0
