,0
0,82.49814534187317
1,84.44543623924255
2,84.19051027297974
3,84.02605724334717
4,73.1263530254364
5,73.11940360069275
6,73.15143537521362
7,73.0936541557312
8,73.08051490783691
9,73.12320351600647
10,73.09719395637512
11,73.10589933395386
12,73.10184931755066
13,73.1075189113617
14,73.1067762374878
15,73.13960862159729
16,73.13230395317078
17,73.1290214061737
18,73.16530275344849
19,73.10985112190247
20,73.11704993247986
21,73.12086367607117
22,73.13708543777466
23,73.07565212249756
24,73.0955457687378
25,73.10750794410706
26,73.07221460342407
27,73.64687848091125
28,73.07320046424866
29,73.07227325439453
30,0.0
