,0,1
0,-2.3084221822955442e-07,1.5927817003102973e-06
1,-13.457971572875977,-203.90853881835938
2,-13.39185905456543,-310.3460998535156
3,-21.866729736328125,-382.4579162597656
4,-28.30339813232422,-339.7035217285156
5,-27.580354690551758,-129.05577087402344
6,-26.643875122070312,-81.9089584350586
7,-19.56363296508789,-210.01992797851562
8,-22.458953857421875,-380.7087097167969
9,-30.404376983642578,-338.11328125
10,-33.167747497558594,-143.5179443359375
11,-32.143951416015625,-397.61029052734375
12,-27.390953063964844,-85.07858276367188
13,-28.931259155273438,-19.5218448638916
14,-13.343878746032715,-64.010009765625
15,-29.542587280273438,-191.63583374023438
16,-28.54351043701172,-33.27805709838867
17,-27.97272491455078,-280.8313903808594
18,-20.554447174072266,-305.16668701171875
19,-23.696271896362305,-213.5935821533203
20,-23.697296142578125,-275.1936950683594
21,-21.9113826751709,-115.729736328125
22,-14.5306396484375,-253.8643798828125
23,-22.820981979370117,-25.32537078857422
24,-22.575023651123047,-260.8973693847656
25,-12.575336456298828,-55.871253967285156
26,-14.043198585510254,-117.02531433105469
27,-17.8411922454834,-194.99365234375
28,-19.70032501220703,-639.7926025390625
29,-22.26203155517578,-129.6201171875
30,0.0,0.0
