,0
0,26.980106353759766
1,22.768498420715332
2,22.240423440933228
3,27.34096884727478
4,27.384008169174194
5,22.767182111740112
6,22.082090616226196
7,22.69351291656494
8,21.694512605667114
9,27.155418395996094
10,21.678383827209473
11,27.18543529510498
12,21.95016384124756
13,22.729482173919678
14,21.786784887313843
15,26.72464919090271
16,26.599637031555176
17,22.682525157928467
18,21.764636039733887
19,22.775440216064453
20,27.068662881851196
21,22.861721515655518
22,27.530038356781006
23,22.93893814086914
24,26.706664562225342
25,26.619494676589966
26,22.07640767097473
27,26.52564787864685
28,22.346193552017212
29,21.959627628326416
30,0.0
