,0
0,26.702125787734985
1,22.901151180267334
2,27.065728664398193
3,22.93791890144348
4,27.49988341331482
5,22.938591241836548
6,22.126973628997803
7,21.962963104248047
8,21.955228328704834
9,22.8108868598938
10,21.893450260162354
11,22.817220449447632
12,21.839093446731567
13,22.813309907913208
14,21.836124420166016
15,22.32959532737732
16,21.990172386169434
17,22.43740153312683
18,21.98619318008423
19,22.071767330169678
20,22.00921082496643
21,22.317829132080078
22,22.896306037902832
23,22.294357299804688
24,22.922091484069824
25,22.33176612854004
26,22.921730995178223
27,22.285951614379883
28,22.936288833618164
29,21.99601697921753
30,0.0
