,0
0,-1.8236239611724159e-06
1,190.4505615234375
2,296.9542541503906
3,360.5911865234375
4,311.4001159667969
5,101.47541809082031
6,55.26508331298828
7,190.456298828125
8,358.249755859375
9,307.7088928222656
10,110.3501968383789
11,365.4663391113281
12,57.68762969970703
13,-9.409414291381836
14,50.66613006591797
15,162.09324645996094
16,4.734546661376953
17,252.85867309570312
18,284.61224365234375
19,189.89730834960938
20,251.49639892578125
21,93.81835174560547
22,239.333740234375
23,2.5043888092041016
24,238.3223419189453
25,43.29591751098633
26,102.98211669921875
27,177.1524658203125
28,620.09228515625
29,107.35808563232422
30,0.0
