,0,1,2
0,0.9893973469734192,0.9456712603569031,0.9246651530265808
1,0.9872449040412903,0.9367426633834839,0.9130261540412903
2,0.9899154901504517,0.9471061825752258,0.9289301633834839
3,0.9897560477256775,0.9411671161651611,0.9207987785339355
4,0.987882673740387,0.9408083558082581,0.9160953164100647
5,0.98828125,0.941804826259613,0.9170918464660645
6,0.9880421161651611,0.9430404901504517,0.9203603267669678
7,0.9890385866165161,0.9508529901504517,0.9274154901504517
8,0.9901148080825806,0.9493383169174194,0.9210379719734192
9,0.9894371628761292,0.9443957209587097,0.9200015664100647
10,0.9895567893981934,0.9444754719734192,0.9212372303009033
11,0.9890385866165161,0.9469467401504517,0.9219148755073547
12,0.9890784621238708,0.9494180679321289,0.9247449040412903
13,0.9894371628761292,0.9466278553009033,0.9232302308082581
14,0.9909119606018066,0.9528858661651611,0.9302853941917419
15,0.9901148080825806,0.945711076259613,0.918925404548645
16,0.9905931353569031,0.944355845451355,0.9202806353569031
17,0.9897560477256775,0.9465880393981934,0.9245455861091614
18,0.9911112785339355,0.9552774429321289,0.9336734414100647
19,0.9904336929321289,0.9487005472183228,0.9274154901504517
20,0.9907127022743225,0.9520089030265808,0.9285714030265808
21,0.9901148080825806,0.9518893361091614,0.9317601919174194
22,0.9911112785339355,0.9559151530265808,0.9297273755073547
23,0.9911112785339355,0.9492586255073547,0.9223134517669678
24,0.9908322691917419,0.9463488459587097,0.9229113459587097
25,0.9911511540412903,0.9545997977256775,0.9315609335899353
26,0.9908721446990967,0.9537228941917419,0.9291692972183228
27,0.989835798740387,0.9509725570678711,0.9321588277816772
28,0.9906728267669678,0.9536033272743225,0.9297273755073547
29,0.9905532598495483,0.9485809803009033,0.9263791441917419
30,0.0,0.0,0.0
