,0
0,27.341113328933716
1,23.334201097488403
2,22.912067651748657
3,28.26583480834961
4,27.472068309783936
5,23.392141819000244
6,22.962788105010986
7,23.102024793624878
8,22.856475591659546
9,27.625978708267212
10,22.695228815078735
11,28.542783737182617
12,23.241920471191406
13,23.9302020072937
14,23.217199087142944
15,28.402461528778076
16,27.76985263824463
17,22.71705150604248
18,22.816824436187744
19,22.836315870285034
20,27.843549013137817
21,22.85970115661621
22,27.589332103729248
23,22.91737937927246
24,28.159656047821045
25,27.505862712860107
26,23.135082006454468
27,27.77826690673828
28,23.513497591018677
29,22.997232913970947
30,0.0
