,0
0,83.8556296825409
1,86.05841088294983
2,85.56790471076965
3,85.6175549030304
4,74.46316742897034
5,74.6285834312439
6,74.43824458122253
7,74.44982767105103
8,74.43544244766235
9,74.45136833190918
10,74.47580170631409
11,74.43365454673767
12,74.46800708770752
13,74.46482968330383
14,74.48639965057373
15,74.46570491790771
16,74.47843313217163
17,74.46994853019714
18,74.46854758262634
19,74.47184753417969
20,74.47958874702454
21,74.49559617042542
22,74.66162753105164
23,74.46968245506287
24,74.68663549423218
25,74.63508343696594
26,74.43066096305847
27,74.43852353096008
28,74.42363667488098
29,74.44491052627563
30,0.0
