,0
0,84.17477703094482
1,86.07504868507385
2,85.70776200294495
3,85.7904064655304
4,74.42133831977844
5,74.62317967414856
6,74.42333197593689
7,74.4113519191742
8,74.4273431301117
9,74.3968710899353
10,74.41060495376587
11,74.3808012008667
12,74.36219882965088
13,74.36843132972717
14,74.37797546386719
15,74.38550138473511
16,74.37311792373657
17,74.40779876708984
18,74.40342235565186
19,74.5935640335083
20,74.40343689918518
21,74.35444736480713
22,74.4175968170166
23,74.38189482688904
24,74.43540263175964
25,74.57718324661255
26,74.39395499229431
27,74.38439679145813
28,74.37535643577576
29,74.37514996528625
30,0.0
