,0,1
0,0.34277018904685974,-0.11279162764549255
1,27.733600616455078,-53.6409797668457
2,62.24014663696289,-62.802391052246094
3,65.53288269042969,-67.45503997802734
4,71.46768188476562,-71.61544799804688
5,75.53305053710938,-75.57652282714844
6,79.34793853759766,-79.43475341796875
7,83.12273406982422,-83.20752716064453
8,86.90951538085938,-86.93502044677734
9,90.6136703491211,-90.63902282714844
10,94.3043212890625,-94.30418395996094
11,97.93011474609375,-97.94741821289062
12,101.54564666748047,-101.57381439208984
13,105.16878509521484,-105.18971252441406
14,108.76225280761719,-108.78936767578125
15,112.36677551269531,-112.37748718261719
16,115.94715881347656,-115.95710754394531
17,119.50920104980469,-119.52769470214844
18,123.0835952758789,-123.09088134765625
19,126.6058349609375,-126.65043640136719
20,130.1663360595703,-130.20346069335938
21,133.71409606933594,-133.74978637695312
22,137.2394256591797,-137.29364013671875
23,140.81732177734375,-140.8343963623047
24,144.35226440429688,-144.37002563476562
25,147.89695739746094,-147.90284729003906
26,151.42059326171875,-151.432373046875
27,154.95652770996094,-154.95797729492188
28,158.48190307617188,-158.48199462890625
29,161.9960174560547,-162.00439453125
30,0.0,0.0
