,0
0,62.84151005744934
1,63.30623960494995
2,48.4651095867157
3,48.450459003448486
4,48.45098304748535
5,48.469482421875
6,48.40971064567566
7,48.40329456329346
8,48.36683988571167
9,48.3616201877594
10,48.420780181884766
11,48.43747854232788
12,48.4964702129364
13,48.38323259353638
14,48.41026544570923
15,48.43499445915222
16,48.38730263710022
17,48.376362562179565
18,48.39051532745361
19,48.40444827079773
20,48.4099497795105
21,48.35055470466614
22,48.43675971031189
23,48.4884717464447
24,48.42072319984436
25,48.41927218437195
26,48.41586518287659
27,48.398195028305054
28,48.389363527297974
29,48.42184329032898
30,0.0
