,0
0,30.086441040039062
1,23.573551416397095
2,30.249152898788452
3,30.22961735725403
4,30.258777141571045
5,23.596787929534912
6,23.581095218658447
7,23.528795957565308
8,23.55273175239563
9,23.531216144561768
10,23.510414123535156
11,23.525177001953125
12,23.495299577713013
13,23.52577495574951
14,30.165066480636597
15,23.54116678237915
16,23.54240918159485
17,23.5189151763916
18,30.15849208831787
19,23.52970552444458
20,23.52282452583313
21,23.547931909561157
22,30.182804584503174
23,23.54421830177307
24,23.549805164337158
25,23.576424837112427
26,23.580363750457764
27,23.547726154327393
28,23.55800223350525
29,23.519801378250122
30,0.0
