,0
0,62.672515630722046
1,63.2715220451355
2,48.29494547843933
3,48.30009627342224
4,48.29716181755066
5,48.26271915435791
6,48.36641478538513
7,48.40308618545532
8,48.33397603034973
9,48.39523410797119
10,48.336403608322144
11,48.39438772201538
12,48.3484525680542
13,48.32657217979431
14,48.36115288734436
15,48.28607988357544
16,48.28357529640198
17,48.27737760543823
18,48.324665546417236
19,48.40811252593994
20,48.37548017501831
21,48.35203742980957
22,48.348023414611816
23,48.39132595062256
24,48.372267961502075
25,48.364065408706665
26,48.33013606071472
27,48.27791905403137
28,48.25342321395874
29,48.29381322860718
30,0.0
