,0
0,29.821590423583984
1,23.132131576538086
2,23.16530966758728
3,29.9507839679718
4,29.92193055152893
5,23.155543565750122
6,23.190714597702026
7,23.17166018486023
8,23.174121618270874
9,23.150938987731934
10,29.951571941375732
11,29.97102189064026
12,23.12042236328125
13,23.10960078239441
14,23.098992586135864
15,23.133030891418457
16,23.11024308204651
17,23.137418508529663
18,23.13419270515442
19,23.139105081558228
20,23.156415700912476
21,23.147568941116333
22,23.140217065811157
23,23.161568641662598
24,29.944891929626465
25,23.160468578338623
26,23.189434051513672
27,23.19648313522339
28,23.212278842926025
29,23.183377265930176
30,0.0
