,0,1
0,-0.19942086935043335,-0.10013297200202942
1,-3.3738317489624023,-7.105492115020752
2,-7.1295976638793945,-14.931954383850098
3,-2.1383233070373535,-15.36274528503418
4,7.519198417663574,-16.964271545410156
5,17.918594360351562,-20.341381072998047
6,22.13683319091797,-22.29660987854004
7,23.33208465576172,-23.331932067871094
8,23.13149642944336,-24.176918029785156
9,24.119884490966797,-24.803821563720703
10,25.187570571899414,-25.467491149902344
11,25.81655502319336,-26.042919158935547
12,26.55588150024414,-26.592327117919922
13,27.104867935180664,-27.119647979736328
14,27.67108917236328,-27.665666580200195
15,28.155967712402344,-28.17132568359375
16,28.63327407836914,-28.663339614868164
17,29.167705535888672,-29.176639556884766
18,29.666446685791016,-29.670164108276367
19,30.161643981933594,-30.146060943603516
20,30.59182357788086,-30.63579750061035
21,31.11621856689453,-31.113353729248047
22,31.587472915649414,-31.58670997619629
23,32.05158996582031,-32.05841827392578
24,32.523380279541016,-32.52893829345703
25,32.99359893798828,-32.999454498291016
26,33.45825958251953,-33.45740509033203
27,33.92596435546875,-33.92705535888672
28,34.38792419433594,-34.3814582824707
29,34.849090576171875,-34.84834289550781
30,0.0,0.0
