,0
0,29.84497857093811
1,23.42580270767212
2,23.41914391517639
3,23.42689871788025
4,23.38242816925049
5,23.41527771949768
6,29.95058560371399
7,23.36844825744629
8,23.407902717590332
9,23.42791485786438
10,23.37909173965454
11,23.406039714813232
12,23.40686559677124
13,23.396196126937866
14,23.41643500328064
15,23.43796992301941
16,23.39853525161743
17,23.434943199157715
18,23.422017335891724
19,23.40670371055603
20,23.334872722625732
21,23.37962317466736
22,23.379204988479614
23,23.390764236450195
24,23.36229920387268
25,23.40700888633728
26,23.401278495788574
27,23.427960634231567
28,23.401315212249756
29,23.421098709106445
30,0.0
