,0
0,96.11043500900269
1,96.70820021629333
2,96.8045084476471
3,82.410560131073
4,82.37106037139893
5,82.4251070022583
6,82.4928286075592
7,82.4010877609253
8,82.41401171684265
9,82.41245412826538
10,82.4268856048584
11,82.35142731666565
12,82.37466144561768
13,82.44260358810425
14,82.45412111282349
15,82.4739944934845
16,82.45798301696777
17,82.43718719482422
18,82.33561277389526
19,82.36693286895752
20,82.41817450523376
21,82.41135215759277
22,82.40371346473694
23,82.41149663925171
24,82.4181432723999
25,82.3450915813446
26,82.32476615905762
27,82.40679693222046
28,82.39811325073242
29,82.40467524528503
30,0.0
