,0
0,95.03284168243408
1,95.52778744697571
2,95.62869691848755
3,81.60011410713196
4,81.56432151794434
5,81.57480764389038
6,81.57681393623352
7,81.51360607147217
8,81.55086255073547
9,81.62811064720154
10,81.68014240264893
11,81.8317973613739
12,81.79983520507812
13,81.80390071868896
14,81.7205491065979
15,81.76904249191284
16,81.81137776374817
17,81.82582640647888
18,81.83220911026001
19,81.81557726860046
20,81.84301662445068
21,81.74828004837036
22,81.758544921875
23,81.86406755447388
24,81.86202311515808
25,81.86115956306458
26,81.88111186027527
27,81.87452173233032
28,81.79502153396606
29,81.79248404502869
30,0.0
