,0
0,62.919257164001465
1,63.23056387901306
2,48.39560914039612
3,48.40771818161011
4,48.438342332839966
5,48.45946502685547
6,48.45901322364807
7,48.438032150268555
8,48.38422441482544
9,48.35971236228943
10,48.39998483657837
11,48.4640212059021
12,48.425915479660034
13,48.4049596786499
14,48.39830470085144
15,48.422263622283936
16,48.41889548301697
17,48.42079138755798
18,48.436553955078125
19,48.42852520942688
20,48.36770224571228
21,48.384714126586914
22,48.405497312545776
23,48.471869707107544
24,48.48499894142151
25,48.44610929489136
26,48.39731168746948
27,48.466127157211304
28,48.40395927429199
29,48.4251925945282
30,0.0
