,0
0,30.315378189086914
1,30.45656108856201
2,23.59568953514099
3,23.584429025650024
4,23.63819646835327
5,23.655544757843018
6,23.68729281425476
7,23.640443325042725
8,23.662441968917847
9,23.698666095733643
10,23.65927767753601
11,23.634817123413086
12,23.607126474380493
13,23.600318431854248
14,23.608124494552612
15,23.56688356399536
16,23.61152195930481
17,23.568277597427368
18,23.58957028388977
19,23.650869846343994
20,23.605396032333374
21,23.596421480178833
22,23.621697187423706
23,23.616228818893433
24,23.590177059173584
25,23.59909176826477
26,23.54146146774292
27,23.632333517074585
28,23.580461978912354
29,23.590447425842285
30,0.0
