,0,1
0,0.2833797335624695,540.3660888671875
1,-2.959376573562622,532.6162719726562
2,-6.02772331237793,523.7554931640625
3,0.22552597522735596,523.5009155273438
4,14.706014633178711,520.083984375
5,21.36385726928711,517.3570556640625
6,22.775508880615234,515.9097900390625
7,24.274242401123047,515.0103149414062
8,25.58081817626953,514.3431396484375
9,25.90853500366211,513.734619140625
10,26.889928817749023,513.1131591796875
11,27.339244842529297,512.5965576171875
12,27.988496780395508,512.021728515625
13,28.504070281982422,511.5052185058594
14,28.9522647857666,511.0216979980469
15,29.517627716064453,510.4913024902344
16,29.997844696044922,510.009765625
17,30.422574996948242,509.3656311035156
18,30.96478271484375,509.0298156738281
19,31.420093536376953,508.5657958984375
20,31.907623291015625,508.07568359375
21,32.37609100341797,507.60321044921875
22,32.85078811645508,507.13604736328125
23,33.31708526611328,506.6641845703125
24,33.796913146972656,506.2105712890625
25,34.255088806152344,505.73663330078125
26,34.714332580566406,505.270263671875
27,35.14930725097656,504.82916259765625
28,35.617061614990234,504.3569030761719
29,36.08110809326172,503.9114990234375
30,0.0,0.0
