,0
0,2.010476107497516e-09
1,1.5199662491474385e-06
2,5.287007707598208e-06
3,1.0318136380295712e-05
4,1.5890690459652972e-05
5,2.186419888368898e-05
6,2.8311905266095678e-05
7,3.526396102976769e-05
8,4.188960316478089e-05
9,4.8914904869481556e-05
10,0.0
