,0,1,2,3,4,5,6,7,8,9
0,0.002378021329641342,2.4998139114273954e-09,0.0023188648952378165,2.4987802937914694e-09,0.0017233709287312296,2.499204398986876e-09,0.0015648133121430874,2.4738140425029087e-09,0.00747322104871273,0.0
1,0.0023916155099868775,2.662175575096626e-06,0.0023242251740561593,2.6769334908749443e-06,0.0017274044868018893,2.523382136132568e-06,0.0015676382463425398,1.7610144595892052e-06,0.007590548135340214,9.617177887388806e-11
2,0.0024263811111450194,1.4597082554246299e-05,0.002334216816557778,1.4779072444071062e-05,0.0017350978321499294,1.364133640890941e-05,0.0015722940443083644,1.08755448309239e-05,0.007880030199885368,3.949690707827358e-08
3,0.0024801939725875854,3.878615461871959e-05,0.0023508191936545903,3.8907837733859196e-05,0.001748388840092553,3.595776070142165e-05,0.0015795931685715914,3.157375249429606e-05,0.008245684206485748,3.743467757999497e-09
4,0.0025603264570236207,7.348396320594475e-05,0.0023824667765034568,7.274321978911757e-05,0.0017729016641775768,6.686194683425128e-05,0.001594381988979876,5.951028288109228e-05,0.008677255362272263,5.299221617072192e-10
5,0.0026399314403533934,0.00011120682756882161,0.0024196720785564845,0.00010681122512323782,0.001801877799961302,9.608416439732537e-05,0.001613115193322301,8.239519956987351e-05,0.009171072393655777,4.4046977620837424e-08
6,0.0026941806077957152,0.0001421061751898378,0.002445785535706414,0.00013180689711589366,0.001822328194975853,0.00011576523684198037,0.0016270866617560387,9.474648686591536e-05,0.00965940859168768,9.314678806049415e-08
7,0.002727982997894287,0.0001634130603633821,0.0024622103406323325,0.00014754963922314346,0.0018352911704116398,0.0001272065710509196,0.0016359987203031778,0.00010073384328279644,0.0101196663454175,1.8056722694836935e-07
8,0.002750984728336334,0.0001808214874472469,0.0024737376305792066,0.00015967097715474665,0.001844550379448467,0.00013547364505939186,0.0016425078501924872,0.00010462107456987724,0.010553576052188873,2.5027489414242154e-07
9,0.0027671045064926146,0.00019479257753118873,0.0024820899383889306,0.0001690488716121763,0.0018513850453827116,0.00014162139268592,0.0016473191790282726,0.0001072834711521864,0.010971950367093086,3.702090225488064e-07
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
