,0,1,2
0,0.9851323366165161,0.9171715378761292,0.877351701259613
1,0.9891182780265808,0.9404894709587097,0.9182078838348389
2,0.9881616830825806,0.9415656924247742,0.9174107313156128
3,0.9870854616165161,0.9320790767669678,0.9067682027816772
4,0.9888392686843872,0.9450334906578064,0.9217155575752258
5,0.9873644709587097,0.9383370280265808,0.913066029548645
6,0.9883609414100647,0.9422831535339355,0.9190050959587097
7,0.9887994527816772,0.940409779548645,0.9148198366165161
8,0.9885203838348389,0.9406887888908386,0.9178093075752258
9,0.9885602593421936,0.9396125674247742,0.9117506146430969
10,0.0,0.0,0.0
