,0
0,-543.5296020507812
1,-540.2275390625
2,-536.4270629882812
3,-532.2327880859375
4,-524.0108032226562
5,-508.3850402832031
6,-501.02960205078125
7,-497.8328857421875
8,-497.4637451171875
9,-495.41595458984375
10,0.0
