,0
0,0.0015290372539311647
1,0.04309263080358505
2,0.04973377287387848
3,0.05029745399951935
4,0.05058117210865021
5,0.050357457250356674
6,0.0503864549100399
7,0.05090107396245003
8,0.05110477656126022
9,0.05109788849949837
10,0.051277462393045425
11,0.0504646971821785
12,0.04769934341311455
13,0.04635419696569443
14,0.04488169774413109
15,0.04428257793188095
16,0.04487919807434082
17,0.04452076554298401
18,0.04485829174518585
19,0.04593666270375252
20,0.04560809209942818
21,0.0469965897500515
22,0.04757180064916611
23,0.048073817044496536
24,0.04644671827554703
25,0.04610216245055199
26,0.04674501344561577
27,0.04689369723200798
28,0.04964759573340416
29,0.05046232417225838
30,0.05163237079977989
31,0.050559040158987045
32,0.05372210592031479
33,0.05415065586566925
34,0.05241869017481804
35,0.05134659260511398
36,0.050599224865436554
37,0.05174733325839043
38,0.0524897463619709
39,0.05218906328082085
40,0.0
