,0
0,24.526054620742798
1,24.63214635848999
2,24.64890718460083
3,24.617878437042236
4,19.272876024246216
5,19.26467990875244
6,19.259111642837524
7,19.27046012878418
8,19.266130685806274
9,19.27363348007202
10,19.262250661849976
11,19.2430157661438
12,19.256681203842163
13,19.242565631866455
14,24.601816177368164
15,19.23375916481018
16,19.253856897354126
17,24.575241565704346
18,19.23255443572998
19,19.23604416847229
20,19.255658864974976
21,19.251787662506104
22,19.243144035339355
23,19.251266956329346
24,19.26439881324768
25,19.25774049758911
26,19.26612138748169
27,24.578076601028442
28,19.24005365371704
29,19.24249792098999
30,24.577577590942383
31,19.221339464187622
32,19.22234010696411
33,19.232383251190186
34,19.22879910469055
35,19.23328971862793
36,24.53768563270569
37,19.23267936706543
38,19.22779393196106
39,19.239334106445312
40,0.0
