,0
0,2.6352151394348766e-07
1,19.67386817932129
2,29.469478607177734
3,47.32129669189453
4,38.807029724121094
5,60.04948806762695
6,53.04042053222656
7,56.37629699707031
8,68.52970123291016
9,84.13054656982422
10,65.31092834472656
11,81.29641723632812
12,95.31764221191406
13,127.12600708007812
14,107.52706146240234
15,158.40748596191406
16,149.7626953125
17,149.01736450195312
18,187.89122009277344
19,152.10919189453125
20,165.12684631347656
21,220.82693481445312
22,163.0531463623047
23,173.8289794921875
24,159.61569213867188
25,205.5087432861328
26,178.43362426757812
27,221.46707153320312
28,228.86151123046875
29,239.4352569580078
30,0.0
