,0
0,78.00773453712463
1,78.71166229248047
2,78.39720821380615
3,78.1632137298584
4,66.87420749664307
5,66.83369445800781
6,66.83348035812378
7,66.85637283325195
8,66.8469786643982
9,66.8633360862732
10,66.85569024085999
11,66.86416673660278
12,66.87513208389282
13,66.85367012023926
14,66.87970280647278
15,66.85587787628174
16,66.84888434410095
17,66.85090470314026
18,66.87457537651062
19,66.86383390426636
20,66.82840323448181
21,66.84542202949524
22,66.84893751144409
23,66.86247968673706
24,66.8588399887085
25,66.83616828918457
26,66.84799671173096
27,66.88590931892395
28,66.83198833465576
29,66.85502076148987
30,66.8534243106842
31,66.82806658744812
32,66.91324853897095
33,66.84565353393555
34,66.8320050239563
35,66.82876181602478
36,66.84116101264954
37,66.80091834068298
38,66.84374356269836
39,66.85593390464783
40,0.0
