,0
0,-0.09928789734840393
1,3.4176025390625
2,7.351537704467773
3,11.89660930633545
4,21.22739601135254
5,35.354759216308594
6,43.09050369262695
7,45.78114318847656
8,46.37861633300781
9,48.070762634277344
10,49.87965774536133
11,51.08868408203125
12,52.37057876586914
13,53.40377426147461
14,54.485836029052734
15,55.42799377441406
16,56.347869873046875
17,57.355812072753906
18,58.303672790527344
19,59.22737121582031
20,60.09327697753906
21,61.05481719970703
22,61.95111083984375
23,62.83514404296875
24,63.731834411621094
25,64.62619018554688
26,65.49859619140625
27,66.38819885253906
28,67.25521850585938
29,68.13513946533203
30,68.99598693847656
31,69.86236572265625
32,70.7289810180664
33,71.59349060058594
34,72.44334411621094
35,73.30735778808594
36,74.15725708007812
37,75.01454162597656
38,75.86441802978516
39,76.7110595703125
40,0.0
