,0
0,28.63722562789917
1,22.470959186553955
2,28.783217668533325
3,28.763800859451294
4,28.759480476379395
5,22.462929487228394
6,22.481857299804688
7,22.500670909881592
8,22.46994113922119
9,22.49804973602295
10,22.463836908340454
11,22.45251989364624
12,22.456297159194946
13,22.440855741500854
14,28.745396852493286
15,22.481228590011597
16,22.461201906204224
17,22.468133687973022
18,28.712037563323975
19,22.451011419296265
20,22.43116855621338
21,22.440128326416016
22,28.721000909805298
23,22.449414491653442
24,22.46485686302185
25,22.45007038116455
26,22.459054708480835
27,22.473971128463745
28,22.468963146209717
29,22.468530654907227
30,0.0
