,0
0,94.86759042739868
1,95.45740294456482
2,95.43351197242737
3,81.45359826087952
4,81.44374442100525
5,95.42910385131836
6,81.44282817840576
7,81.43966031074524
8,81.42263889312744
9,81.44888520240784
10,81.45209050178528
11,81.4493145942688
12,81.45114326477051
13,81.44650840759277
14,81.43212842941284
15,81.44623947143555
16,81.4458065032959
17,81.44354629516602
18,81.45037817955017
19,81.46938848495483
20,81.47378325462341
21,81.46482467651367
22,81.46824502944946
23,81.45964407920837
24,81.46765685081482
25,81.46464037895203
26,81.44749164581299
27,81.46269392967224
28,81.47286605834961
29,81.46837878227234
30,0.0
