,0
0,65.56723642349243
1,66.50421619415283
2,66.51104211807251
3,66.51602387428284
4,51.46505665779114
5,51.516753911972046
6,51.51118731498718
7,51.481178283691406
8,51.50133442878723
9,51.553706884384155
10,51.51472854614258
11,51.53737115859985
12,51.54466986656189
13,51.54132556915283
14,51.54213857650757
15,51.54088997840881
16,51.543970584869385
17,51.54766654968262
18,51.5430371761322
19,51.54016327857971
20,51.5565869808197
21,51.53506422042847
22,51.527201414108276
23,51.52032208442688
24,51.52700138092041
25,51.505088090896606
26,51.49941110610962
27,51.51293969154358
28,51.59220361709595
29,51.58323049545288
30,0.0
