,0,1,2,3
0,0.9508529901504517,0.8514429330825806,0.7541852593421936,0.6609932780265808
1,0.9799505472183228,0.9410474896430969,0.8969627022743225,0.8530372977256775
2,0.9849728941917419,0.9556361436843872,0.9234693646430969,0.8940529227256775
3,0.9869260191917419,0.961933970451355,0.9394930005073547,0.912507951259613
4,0.9866470098495483,0.9610969424247742,0.9363440871238708,0.9083226919174194
5,0.9872050285339355,0.9631696343421936,0.9392538070678711,0.9132652878761292
6,0.9823421835899353,0.9507334232330322,0.9145807027816772,0.8793845772743225
7,0.9803890585899353,0.9388153553009033,0.8970025777816772,0.8606106638908386
8,0.981425404548645,0.9427216053009033,0.903898298740387,0.8678252696990967
9,0.9825414419174194,0.9510921835899353,0.9200813174247742,0.8928970098495483
10,0.9827008843421936,0.9484215378761292,0.9129862785339355,0.8810985088348389
11,0.9838169813156128,0.9496970772743225,0.9162547588348389,0.8828125
12,0.983378529548645,0.950215220451355,0.9152981638908386,0.8843271732330322
13,0.9845743179321289,0.9573102593421936,0.9260602593421936,0.9002311825752258
14,0.9848134517669678,0.9485809803009033,0.9177694320678711,0.8820950388908386
15,0.9815848469734192,0.946308970451355,0.9115911722183228,0.8735252022743225
16,0.9821827411651611,0.946308970451355,0.9127072691917419,0.8702168464660645
17,0.9803491830825806,0.9448341727256775,0.905293345451355,0.8675462603569031
18,0.9825015664100647,0.9492984414100647,0.9128268361091614,0.8691007494926453
19,0.9827806353569031,0.949617326259613,0.9138233661651611,0.8718909621238708
20,0.9820631146430969,0.9470264911651611,0.9070472121238708,0.8634008169174194
21,0.9818638563156128,0.9450334906578064,0.9095982313156128,0.8700574040412903
22,0.9803093075752258,0.9436782598495483,0.9063296914100647,0.8651148080825806
23,0.9808275103569031,0.9478635191917419,0.912109375,0.8727279901504517
24,0.9817044138908386,0.9484614133834839,0.9140625,0.8708147406578064
25,0.9825813174247742,0.9451929330825806,0.9101163744926453,0.8698182106018066
26,0.9812659621238708,0.9489796161651611,0.9108737111091614,0.8763951063156128
27,0.980070173740387,0.9477439522743225,0.9126275777816772,0.8791852593421936
28,0.981425404548645,0.9465481638908386,0.9106345772743225,0.8762356638908386
29,0.9810267686843872,0.9490593075752258,0.9147002696990967,0.874043345451355
30,0.0,0.0,0.0,0.0
