,0
0,-42.696380615234375
1,54.08061599731445
2,-140.82444763183594
3,-53.977081298828125
4,-44.200843811035156
5,-36.71588134765625
6,-37.50270462036133
7,-37.79417419433594
8,-42.87352752685547
9,-36.46879959106445
10,-40.28530502319336
11,-35.342506408691406
12,-58.27045440673828
13,13.391555786132812
14,-68.65943145751953
15,7.332271575927734
16,-60.61140060424805
17,-33.349056243896484
18,-58.818992614746094
19,-26.763565063476562
20,-13.492240905761719
21,-16.716609954833984
22,-22.32955551147461
23,-30.08206558227539
24,-16.104583740234375
25,-32.49038314819336
26,-16.205989837646484
27,-22.032386779785156
28,-35.83243179321289
29,-34.48255920410156
30,0.0
