,0
0,65.80612802505493
1,66.56981182098389
2,51.439598083496094
3,51.442676305770874
4,51.4319326877594
5,51.42929458618164
6,51.452826738357544
7,51.43429970741272
8,51.43833947181702
9,51.43090057373047
10,51.458359241485596
11,51.4474835395813
12,51.42377185821533
13,51.414923906326294
14,51.44586420059204
15,51.44078612327576
16,51.431944370269775
17,51.41714906692505
18,51.46477198600769
19,51.462078332901
20,51.445645809173584
21,51.458792209625244
22,51.43797063827515
23,51.46763563156128
24,51.48761773109436
25,51.472798347473145
26,51.458380937576294
27,51.44213080406189
28,51.440698862075806
29,51.424314737319946
30,0.0
