,0
0,94.89660859107971
1,95.54234099388123
2,95.53493762016296
3,95.52319073677063
4,95.5098786354065
5,81.50646591186523
6,81.52246928215027
7,81.54010462760925
8,81.5235116481781
9,81.50803732872009
10,81.52439570426941
11,81.50767993927002
12,81.50297045707703
13,81.4970772266388
14,81.49405550956726
15,81.50262975692749
16,81.5113365650177
17,81.51275873184204
18,81.50701522827148
19,81.51385354995728
20,81.4946596622467
21,81.50391411781311
22,81.51969718933105
23,81.51778864860535
24,81.52303862571716
25,81.5242350101471
26,81.52260661125183
27,81.53349685668945
28,81.50899624824524
29,81.50939154624939
30,0.0
