,0
0,65.1060438156128
1,66.1789801120758
2,66.18932247161865
3,66.21373653411865
4,51.204188108444214
5,66.24512600898743
6,51.2224862575531
7,51.22870135307312
8,66.26648211479187
9,51.21609830856323
10,51.250285148620605
11,51.2675986289978
12,51.233856201171875
13,51.23796820640564
14,51.250935077667236
15,51.26021647453308
16,51.23442506790161
17,51.273165702819824
18,51.25860548019409
19,51.25571417808533
20,51.244553327560425
21,66.28991413116455
22,51.26213359832764
23,51.26876425743103
24,51.27347755432129
25,51.319616079330444
26,51.3276047706604
27,51.3451611995697
28,51.34879446029663
29,51.39953303337097
30,0.0
