,0
0,94.85312557220459
1,95.7451844215393
2,95.66767764091492
3,81.8299503326416
4,81.80855870246887
5,95.65271615982056
6,95.6583480834961
7,95.6265516281128
8,95.66546320915222
9,81.81246185302734
10,81.8123426437378
11,81.82302761077881
12,81.82160639762878
13,81.82059788703918
14,81.87312626838684
15,81.83033490180969
16,81.83529901504517
17,81.84110903739929
18,81.85360288619995
19,81.85116338729858
20,81.8498809337616
21,81.84883379936218
22,81.81495976448059
23,81.82069182395935
24,81.85092854499817
25,81.833181142807
26,81.85463833808899
27,81.83616733551025
28,81.8406331539154
29,81.82793092727661
30,0.0
