,0
0,29.16897964477539
1,29.25184679031372
2,22.82815670967102
3,22.84240412712097
4,22.797258615493774
5,22.848403930664062
6,22.80670475959778
7,22.82612943649292
8,22.82619857788086
9,22.82108998298645
10,22.784520626068115
11,22.783491849899292
12,22.749505043029785
13,22.789889097213745
14,22.7446129322052
15,22.774073839187622
16,22.745627641677856
17,22.785631895065308
18,22.745117902755737
19,22.791781902313232
20,22.744375228881836
21,22.771804094314575
22,22.743685007095337
23,22.78392744064331
24,22.75579071044922
25,22.81495714187622
26,22.74932098388672
27,22.791266441345215
28,22.75211524963379
29,22.811007261276245
30,0.0
