,0
0,65.36807417869568
1,66.11328125
2,51.0785756111145
3,51.072124004364014
4,51.06143021583557
5,51.05753040313721
6,51.05915975570679
7,51.0640435218811
8,51.065863847732544
9,51.04507637023926
10,51.05746293067932
11,51.06898331642151
12,51.04589343070984
13,51.042497634887695
14,51.087167739868164
15,51.06000828742981
16,51.10332369804382
17,51.06881880760193
18,51.0466103553772
19,51.07706379890442
20,51.082502126693726
21,51.06154656410217
22,51.067044496536255
23,51.05583047866821
24,51.095011711120605
25,51.06936073303223
26,51.072587966918945
27,51.07497954368591
28,51.06989121437073
29,51.094061613082886
30,0.0
